Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-02-20 00:00:00-05:00,16.70824090537491,16.795980723163343,16.607966486369456,16.651836395263672,57821900,0.0,0.0
2004-02-23 00:00:00-05:00,16.752119470519787,16.770921382060752,16.595440460443022,16.67691421508789,50256800,0.0,0.0
2004-02-24 00:00:00-05:00,16.676914134806303,16.88999768311421,16.639310311905394,16.846126556396484,55426500,0.0,0.0
2004-02-25 00:00:00-05:00,16.85865889487628,16.915063426269693,16.67691189011538,16.73331642150879,64275700,0.0,0.0
2004-02-26 00:00:00-05:00,16.664373803670454,16.70197641829049,16.55156476444478,16.607969284057617,66602700,0.0,0.0
2004-02-27 00:00:00-05:00,16.589166212190683,16.683174535176622,16.51396098824051,16.62677001953125,58266500,0.0,0.0
2004-03-01 00:00:00-05:00,16.689445300696057,16.745849832089466,16.607972752775478,16.73331642150879,51912300,0.0,0.0
2004-03-02 00:00:00-05:00,16.67691408998663,16.727051325020454,16.513967777285217,16.53903579711914,66331000,0.0,0.0
2004-03-03 00:00:00-05:00,16.51396418967882,16.639306652350136,16.432490453345036,16.526498794555664,54998700,0.0,0.0
2004-03-04 00:00:00-05:00,16.501429584801972,16.557834111382064,16.426223150906612,16.526498794555664,44023200,0.0,0.0
2004-03-05 00:00:00-05:00,16.438757267678515,16.67064266955209,16.419956556287197,16.51396369934082,59849800,0.0,0.0
2004-03-08 00:00:00-05:00,16.488895560023167,16.51396477065882,16.175537599272015,16.188072204589844,69367800,0.0,0.0
2004-03-09 00:00:00-05:00,16.169264481433576,16.275806197586505,16.006319452367052,16.11912727355957,81111700,0.0,0.0
2004-03-10 00:00:00-05:00,16.0752599313162,16.169267061660577,15.887245670627443,15.8997802734375,75155800,0.0,0.0
2004-03-11 00:00:00-05:00,15.780709690736522,16.156739544570904,15.711770545513199,15.724305152893066,90536300,0.0,0.0
2004-03-12 00:00:00-05:00,15.906042098999022,15.98751579997346,15.812034993952913,15.906042098999023,64137100,0.0,0.0
2004-03-15 00:00:00-05:00,15.855914027300733,15.937387775192114,15.705502333538817,15.768174171447754,68835300,0.0,0.0
2004-03-16 00:00:00-05:00,15.830840759243248,15.899779877616814,15.730566329990147,15.7807035446167,65453800,0.0,0.0
2004-03-17 00:00:00-05:00,15.824573178548407,15.95618291635695,15.73683335334271,15.749366760253906,56241400,0.0,0.0
2004-03-18 00:00:00-05:00,15.642826023477712,15.686697134227705,15.404674541948317,15.598956108093262,123231000,0.0,0.0
2004-03-19 00:00:00-05:00,15.523753307921348,15.630295059957847,15.392142345821801,15.436012268066406,86281600,0.0,0.0
2004-03-22 00:00:00-05:00,15.342002407378459,15.56762047657581,15.047446413432874,15.354537010192871,127605200,0.0,0.0
2004-03-23 00:00:00-05:00,15.448551879920059,15.454819184467032,15.110125801946287,15.135193824768066,91696300,0.0,0.0
2004-03-24 00:00:00-05:00,15.279329086701331,15.404672711793037,15.153986656975023,15.298130989074707,97584700,0.0,0.0
2004-03-25 00:00:00-05:00,15.41721147433312,15.818309270294398,15.4046768693679,15.78697395324707,85677900,0.0,0.0
2004-03-26 00:00:00-05:00,15.736841876515943,15.98752808099507,15.66790272202189,15.686704635620117,61584900,0.0,0.0
2004-03-29 00:00:00-05:00,15.824577135297941,15.91858428514735,15.667898153760337,15.86217975616455,51881600,0.0,0.0
2004-03-30 00:00:00-05:00,15.79950474591055,15.874711167879408,15.686696906005553,15.793238639831543,59010400,0.0,0.0
2004-03-31 00:00:00-05:00,15.79324372056249,15.79324372056249,15.586427487821679,15.624030113220215,70533200,0.0,0.0
2004-04-01 00:00:00-05:00,15.636563151850602,15.73683760643347,15.573891318894862,15.718035697937012,69051900,0.0,0.0
2004-04-02 00:00:00-05:00,15.968721875875822,16.231942618681064,15.943653859847881,16.200607299804688,98043800,0.0,0.0
2004-04-05 00:00:00-04:00,16.175537917595918,16.282079674162613,16.125400690703696,16.26327896118164,53800300,0.0,0.0
2004-04-06 00:00:00-04:00,16.150470755141907,16.231943304884197,16.081531616260538,16.16927146911621,48992000,0.0,0.0
2004-04-07 00:00:00-04:00,16.13166391127074,16.156733116055825,15.88724514144353,16.037656784057617,63268900,0.0,0.0
2004-04-08 00:00:00-04:00,16.181800066667776,16.200601969026344,15.893511402695449,15.968716621398926,45294600,0.0,0.0
2004-04-12 00:00:00-04:00,15.968721951917914,16.131668240655745,15.937386632892322,16.050195693969727,38786800,0.0,0.0
2004-04-13 00:00:00-04:00,16.0940650291189,16.15046955759113,15.924851443702215,15.949920654296875,56971500,0.0,0.0
2004-04-14 00:00:00-04:00,15.912320440174444,16.094068672027355,15.906053136107168,15.987526893615723,61079600,0.0,0.0
2004-04-15 00:00:00-04:00,16.000060376062297,16.12540286249123,15.730572296959481,15.805777549743652,73756900,0.0,0.0
2004-04-16 00:00:00-04:00,15.87471593728318,15.91858586520967,15.736838850176227,15.768174171447754,51768600,0.0,0.0
2004-04-19 00:00:00-04:00,15.718038337183335,16.04393096698182,15.70550372941432,16.00006103515625,44592100,0.0,0.0
2004-04-20 00:00:00-04:00,16.075262796954508,16.21940716886932,15.843378580459502,15.874713897705078,59902600,0.0,0.0
2004-04-21 00:00:00-04:00,15.893516125824645,15.97498866952578,15.793241674177517,15.949920654296875,49252000,0.0,0.0
2004-04-22 00:00:00-04:00,15.987523615591533,16.28834697694486,15.962454404462532,16.26327896118164,99207700,0.0,0.0
2004-04-23 00:00:00-04:00,17.17201505129679,17.37256394372143,17.134412432808592,17.259756088256836,258269000,0.0,0.0
2004-04-26 00:00:00-04:00,17.203350143677525,17.266020770866042,16.98399936242095,17.071739196777344,89391000,0.0,0.0
2004-04-27 00:00:00-04:00,17.021607196693072,17.153218183945654,17.002805285552427,17.0592098236084,80716800,0.0,0.0
2004-04-28 00:00:00-04:00,16.92759721302097,16.952665228334997,16.589170041038383,16.64557456970215,72842200,0.0,0.0
2004-04-29 00:00:00-04:00,16.614238002787864,16.88372602050876,16.488894349542814,16.595436096191406,77787300,0.0,0.0
2004-04-30 00:00:00-04:00,16.66438296905412,16.764657460102068,16.269551114607378,16.3760929107666,66172200,0.0,0.0
2004-05-03 00:00:00-04:00,16.413689254034864,16.62050544689911,16.413689254034864,16.51396369934082,65916200,0.0,0.0
2004-05-04 00:00:00-04:00,16.51396320825789,16.63303955677982,16.30714702154383,16.501428604125977,55496400,0.0,0.0
2004-05-05 00:00:00-04:00,16.49516820007193,16.670649145205132,16.451298262630168,16.482633590698242,51841700,0.0,0.0
2004-05-06 00:00:00-04:00,16.39488574495833,16.507694783743798,16.313413214371913,16.36981773376465,62693900,0.0,0.0
2004-05-07 00:00:00-04:00,16.31341920099455,16.53276886205603,16.137938276779362,16.156740188598633,68290200,0.0,0.0
2004-05-10 00:00:00-04:00,16.062732144824253,16.325952938707168,16.05646603612568,16.250747680664062,64621400,0.0,0.0
2004-05-11 00:00:00-04:00,16.351020481538686,16.363555088385038,16.163006160307017,16.25701332092285,57917200,0.0,0.0
2004-05-12 00:00:00-04:00,16.213143392326522,16.294615946096005,15.937388018536291,16.25701332092285,64145600,0.0,0.0
2004-05-13 00:00:00-04:00,16.18180178400927,16.41368715624621,16.16300107502082,16.357282638549805,63861500,0.0,0.0
2004-05-14 00:00:00-04:00,16.294610862534597,16.4011525967581,16.068992791151764,16.206871032714844,43775300,0.0,0.0
2004-05-17 00:00:00-04:00,15.962453650662395,16.163003744126417,15.931118333596682,16.006324768066406,55149600,0.0,0.0
2004-05-18 00:00:00-04:00,16.106599660755478,16.275812051083122,16.068995844801993,16.188072204589844,58158600,0.0,0.0
2004-05-19 00:00:00-04:00,16.313410873057517,16.463822504729084,16.05645751953125,16.05645751953125,60052800,0.0,0.0
2004-05-20 00:00:00-04:00,16.137931331000235,16.21313775054241,16.037656901854326,16.125396728515625,52089900,0.0,0.0
2004-05-21 00:00:00-04:00,16.275814724374936,16.419960318474256,16.15673954039482,16.225677490234375,57809300,0.0,0.0
2004-05-24 00:00:00-04:00,16.325948263044364,16.40115469491478,16.131666674147173,16.144201278686523,56250500,0.0,0.0
2004-05-25 00:00:00-04:00,16.112862663410215,16.41368715624621,16.04392473817669,16.357282638549805,66615000,0.0,0.0
2004-05-26 00:00:00-04:00,16.28834758183485,16.38862203934312,16.200607730356566,16.382354736328125,50306900,0.0,0.0
2004-05-27 00:00:00-04:00,16.394892469083107,16.413694381713867,16.244480754135175,16.413694381713867,49071900,0.0,0.0
2004-05-28 00:00:00-04:00,16.38235431976276,16.513965288999447,16.307149076226764,16.438758850097656,37393000,0.0,0.0
2004-06-01 00:00:00-04:00,16.376079776263815,16.4638207820824,16.213134755526298,16.36354637145996,48369500,0.0,0.0
2004-06-02 00:00:00-04:00,16.369826801021553,16.4701012920695,16.300887640163754,16.3760929107666,54020000,0.0,0.0
2004-06-03 00:00:00-04:00,16.325951958515496,16.376089192656057,16.206876774535385,16.225677490234375,45933100,0.0,0.0
2004-06-04 00:00:00-04:00,16.313416188073862,16.445025960403775,16.257011658399392,16.26327896118164,48815300,0.0,0.0
2004-06-07 00:00:00-04:00,16.3071431046485,16.564096450805664,16.27580660184558,16.564096450805664,65218600,0.0,0.0
2004-06-08 00:00:00-04:00,16.470093959967006,16.7019781690236,16.445024750682137,16.670642852783203,58447700,0.0,0.0
2004-06-09 00:00:00-04:00,16.545304336120893,16.70198335671932,16.545304336120893,16.589174270629883,50385500,0.0,0.0
2004-06-10 00:00:00-04:00,16.53276729834349,16.789721954106064,16.53276729834349,16.77718734741211,48109200,0.0,0.0
2004-06-14 00:00:00-04:00,16.6393089106108,16.858659744262695,16.626775499398654,16.858659744262695,67377500,0.0,0.0
2004-06-15 00:00:00-04:00,16.915057316390843,17.29735429210892,16.902522714971965,17.17827796936035,114183400,0.0,0.0
2004-06-16 00:00:00-04:00,17.134410366045486,17.234684800162643,17.015334027269283,17.121875762939453,67431100,0.0,0.0
2004-06-17 00:00:00-04:00,17.115608346460533,17.497905371068654,17.103074938804205,17.403898239135742,105427500,0.0,0.0
2004-06-18 00:00:00-04:00,17.40390173381522,17.861404077689304,17.360031809795213,17.767396926879883,134218700,0.0,0.0
2004-06-21 00:00:00-04:00,17.685923186243482,17.96167853126812,17.623252549281055,17.767396926879883,116881700,0.0,0.0
2004-06-22 00:00:00-04:00,17.642048713105517,17.76739234544125,17.428965255354054,17.72978973388672,98932000,0.0,0.0
2004-06-23 00:00:00-04:00,17.67338095377009,17.78618876120987,17.54803735168342,17.736051559448242,58558400,0.0,0.0
2004-06-24 00:00:00-04:00,17.84887165376253,17.955413423133013,17.7736664020692,17.79246711730957,65503800,0.0,0.0
2004-06-25 00:00:00-04:00,17.84887081105872,17.942877968919955,17.7047264226471,17.905275344848633,71136500,0.0,0.0
2004-06-28 00:00:00-04:00,17.92407682572854,18.018083981340627,17.654588769705608,17.723527908325195,77024100,0.0,0.0
2004-06-29 00:00:00-04:00,17.660851736090414,17.911537821287457,17.660851736090414,17.861400604248047,55371700,0.0,0.0
2004-06-30 00:00:00-04:00,17.90527319237869,18.049417563462093,17.79246413836012,17.899005889892578,83544400,0.0,0.0
2004-07-01 00:00:00-04:00,17.986747935653177,18.07448778463616,17.710992587664936,17.9428768157959,78441400,0.0,0.0
2004-07-02 00:00:00-04:00,17.93661186104629,17.97421448511761,17.798733580508337,17.905275344848633,36690100,0.0,0.0
2004-07-06 00:00:00-04:00,17.748599369683667,17.75486667398951,17.510447782891983,17.560585021972656,69158900,0.0,0.0
2004-07-07 00:00:00-04:00,17.341231611949773,17.74859676921515,17.26602516666474,17.610719680786133,66255700,0.0,0.0
2004-07-08 00:00:00-04:00,17.472831732246277,17.64204524401614,17.26601561631597,17.322420120239258,59125100,0.0,0.0
2004-07-09 00:00:00-04:00,17.41017274483151,17.548049849027812,17.322431682737466,17.460309982299805,50249300,0.0,0.0
2004-07-12 00:00:00-04:00,17.341227936521207,17.548044123013526,17.29109071541294,17.47910499572754,45757300,0.0,0.0
2004-07-13 00:00:00-04:00,17.491633350115595,17.51670254939537,17.297351837158203,17.297351837158203,43274100,0.0,0.0
2004-07-14 00:00:00-04:00,17.172010595318408,17.77365831183599,17.13440798658774,17.629512786865234,87656300,0.0,0.0
2004-07-15 00:00:00-04:00,17.5793796602573,17.673387996969094,17.422700692891848,17.466571807861328,46759700,0.0,0.0
2004-07-16 00:00:00-04:00,17.660858231628552,17.67339283933993,17.07801212207531,17.222156524658203,66406300,0.0,0.0
2004-07-19 00:00:00-04:00,17.309899731971807,17.710997665596818,17.29736512270449,17.51671600341797,60354500,0.0,0.0
2004-07-20 00:00:00-04:00,17.548041613606184,17.848864897237434,17.454034486892102,17.74859046936035,89010700,0.0,0.0
2004-07-21 00:00:00-04:00,18.73253549691744,18.73253549691744,18.05568245842262,18.087018966674805,201518000,0.0,0.0
2004-07-22 00:00:00-04:00,18.21863456344852,18.362778961582457,18.068222861652334,18.17476463317871,124640700,0.0,0.0
2004-07-23 00:00:00-04:00,17.786206108821975,17.798740720329196,17.560589078523734,17.566856384277344,97372700,0.0,0.0
2004-07-26 00:00:00-04:00,17.773665147292263,17.9930147787172,17.67339068853634,17.961679458618164,72387600,0.0,0.0
2004-07-27 00:00:00-04:00,17.986745397969536,18.024348014319056,17.629516358869406,17.82379913330078,72968400,0.0,0.0
2004-07-28 00:00:00-04:00,17.76112741608938,18.043150028823035,17.723524799513434,17.91153907775879,62718800,0.0,0.0
2004-07-29 00:00:00-04:00,18.036879036831177,18.049412442881977,17.704719271494607,17.84886360168457,60148400,0.0,0.0
2004-07-30 00:00:00-04:00,17.830072664832265,18.05568963712244,17.754866210491514,17.855140686035156,59552900,0.0,0.0
2004-08-02 00:00:00-04:00,17.717256742480288,17.89273640926683,17.64831761889096,17.87393569946289,52267000,0.0,0.0
2004-08-03 00:00:00-04:00,17.786192868184813,17.8112620725369,17.548041403667273,17.59191131591797,53990900,0.0,0.0
2004-08-04 00:00:00-04:00,17.554312266575135,17.673388620677564,17.541777661855786,17.585647583007812,46217900,0.0,0.0
2004-08-05 00:00:00-04:00,17.648317066579704,17.67965237884934,17.247219331773746,17.25348663330078,55591700,0.0,0.0
2004-08-06 00:00:00-04:00,17.159477269520814,17.4603017478244,16.958928414228737,17.009065628051758,75628000,0.0,0.0
2004-08-09 00:00:00-04:00,17.084278774093924,17.096813381327053,16.984004306960763,17.034141540527344,51877500,0.0,0.0
2004-08-10 00:00:00-04:00,17.10934359000964,17.391366223125527,17.078008273159302,17.3725643157959,57632700,0.0,0.0
2004-08-11 00:00:00-04:00,17.165743367941474,17.240949781089355,17.04666824055829,17.17827796936035,53097300,0.0,0.0
2004-08-12 00:00:00-04:00,17.065477408521208,17.115614643689778,16.833593144128823,16.846126556396484,50279700,0.0,0.0
2004-08-13 00:00:00-04:00,16.927597290807114,17.07800896947974,16.908795382710874,16.93386459350586,43333200,0.0,0.0
2004-08-16 00:00:00-04:00,16.94013289636238,17.046674657799844,16.89626177488097,16.97773551940918,54347200,0.0,0.0
2004-08-17 00:00:00-04:00,17.059207084269588,17.15948153685253,16.908795405395175,16.952665328979492,56879700,0.0,0.0
2004-08-18 00:00:00-04:00,16.877457090456847,17.23468491377478,16.852387884079526,17.20961570739746,58844000,0.0,0.0
2004-08-19 00:00:00-04:00,17.140680629412877,17.203352460406833,16.927597121252887,16.996536254882812,46293000,0.0,0.0
2004-08-20 00:00:00-04:00,17.002799801850664,17.1532126517331,16.946396477351712,17.04667091369629,46494800,0.0,0.0
2004-08-23 00:00:00-04:00,17.14095629162855,17.17866983053488,17.046671844916837,17.122098922729492,39572200,0.08,0.0
2004-08-24 00:00:00-04:00,17.222669159074226,17.260382697980553,17.02781447601778,17.122098922729492,40835300,0.0,0.0
2004-08-25 00:00:00-04:00,17.10324160644468,17.392381935994095,17.084385436379403,17.316953659057617,53512700,0.0,0.0
2004-08-26 00:00:00-04:00,17.260380742719807,17.34838058872164,17.216381419164716,17.24781036376953,35465500,0.0,0.0
2004-08-27 00:00:00-04:00,17.285526765811756,17.37981121748327,17.254099014885202,17.26038360595703,33248700,0.0,0.0
2004-08-30 00:00:00-04:00,17.159814834594727,17.216385750223065,16.876961455344983,17.159814834594727,36679600,0.0,0.0
2004-08-31 00:00:00-04:00,17.153530242984424,17.172386415599235,17.002673668714216,17.159814834594727,52106700,0.0,0.0
2004-09-01 00:00:00-04:00,17.11580895386131,17.29809321203443,17.059238059869067,17.216379165649414,48507500,0.0,0.0
2004-09-02 00:00:00-04:00,17.22266741716272,17.398665912411293,17.191239671068033,17.360952377319336,42161700,0.0,0.0
2004-09-03 00:00:00-04:00,17.260380912542512,17.36095233737578,17.03409850361973,17.04038429260254,46174400,0.0,0.0
2004-09-07 00:00:00-04:00,17.153527603908177,17.210097311941297,17.07181353884256,17.197526931762695,44893400,0.0,0.0
2004-09-08 00:00:00-04:00,17.159812216849996,17.26666824130344,17.059241981939905,17.13467025756836,53278100,0.0,0.0
2004-09-09 00:00:00-04:00,17.159811972423107,17.266667995354474,17.084384896760817,17.147241592407227,56904700,0.0,0.0
2004-09-10 00:00:00-04:00,17.18495900396155,17.291815050979718,17.084388747814092,17.27924346923828,52664500,0.0,0.0
2004-09-13 00:00:00-04:00,17.304382138468757,17.329524096529802,16.807815578677253,17.12838363647461,48239200,0.0,0.0
2004-09-14 00:00:00-04:00,17.20381104021444,17.291809687324623,17.14095434989646,17.24781036376953,55920000,0.0,0.0
2004-09-15 00:00:00-04:00,17.19752948684575,17.222671449830123,17.059244494309873,17.090673446655273,52605700,0.0,0.0
2004-09-16 00:00:00-04:00,17.109527099394953,17.191241164566755,17.07809935056996,17.13467025756836,35951500,0.0,0.0
2004-09-17 00:00:00-04:00,17.216386513597556,17.30438638563908,17.134673631229,17.29181480407715,65283000,0.0,0.0
2004-09-20 00:00:00-04:00,17.247815467502388,17.37981347722667,17.17867296780376,17.29181480407715,51513600,0.0,0.0
2004-09-21 00:00:00-04:00,17.2540978611085,17.30438297856355,17.128384468025008,17.13467025756836,73874400,0.0,0.0
2004-09-22 00:00:00-04:00,17.14724498174993,17.436384160426513,17.015245774912195,17.046674728393555,68409000,0.0,0.0
2004-09-23 00:00:00-04:00,17.090670080754233,17.21638226870177,17.078098502291965,17.191240310668945,52155800,0.0,0.0
2004-09-24 00:00:00-04:00,17.21637988462758,17.260379204260907,17.090667714088298,17.15352439880371,49859800,0.0,0.0
2004-09-27 00:00:00-04:00,17.078101865717112,17.172386324969427,17.05295870384079,17.090673446655273,47813600,0.0,0.0
2004-09-28 00:00:00-04:00,17.103244042724313,17.197529702048424,16.996389200088647,17.140958786010742,62055100,0.0,0.0
2004-09-29 00:00:00-04:00,17.13467302009,17.4049560195714,17.11581564841968,17.335813522338867,61529300,0.0,0.0
